5.197753906250000000e-01 5.209808349609375000e-01 5.221557617187500000e-01 5.227203369140625000e-01 5.217437744140625000e-01 5.210266113281250000e-01 5.208587646484375000e-01 5.209197998046875000e-01 5.208587646484375000e-01 5.217285156250000000e-01 5.210723876953125000e-01 5.211791992187500000e-01 5.215759277343750000e-01 5.211334228515625000e-01 5.199432373046875000e-01 5.204467773437500000e-01 5.214080810546875000e-01 5.220794677734375000e-01 5.221710205078125000e-01 5.219421386718750000e-01 5.211791992187500000e-01 5.198669433593750000e-01 5.188751220703125000e-01 5.196990966796875000e-01 5.193023681640625000e-01 5.186157226562500000e-01 5.196075439453125000e-01 5.196533203125000000e-01 5.205993652343750000e-01 5.204620361328125000e-01 5.208587646484375000e-01 5.198669433593750000e-01 5.210418701171875000e-01 5.226593017578125000e-01 5.223236083984375000e-01 5.225219726562500000e-01 5.216674804687500000e-01 5.221099853515625000e-01 5.209808349609375000e-01 5.186614990234375000e-01 5.191650390625000000e-01 5.183868408203125000e-01 5.182647705078125000e-01 5.190429687500000000e-01 5.193939208984375000e-01 5.198211669921875000e-01 5.204620361328125000e-01 5.224151611328125000e-01 5.252838134765625000e-01 5.247955322265625000e-01 5.250854492187500000e-01 5.247497558593750000e-01 5.233612060546875000e-01 5.203399658203125000e-01 5.165710449218750000e-01 5.144958496093750000e-01 5.133666992187500000e-01 5.136566162109375000e-01 5.155944824218750000e-01 5.180664062500000000e-01 5.203399658203125000e-01 5.205383300781250000e-01 5.205841064453125000e-01 5.214691162109375000e-01 5.224761962890625000e-01 5.225524902343750000e-01 5.223541259765625000e-01 5.224151611328125000e-01 5.224456787109375000e-01 5.225067138671875000e-01 5.234527587890625000e-01 5.235748291015625000e-01 5.233154296875000000e-01 5.222625732421875000e-01 5.219879150390625000e-01 5.212402343750000000e-01 5.209503173828125000e-01 5.192871093750000000e-01 5.186767578125000000e-01 5.188446044921875000e-01 5.186309814453125000e-01 5.195312500000000000e-01 5.211486816406250000e-01 5.219726562500000000e-01 5.225830078125000000e-01 5.217285156250000000e-01 5.219268798828125000e-01 5.203857421875000000e-01 5.194549560546875000e-01 5.205230712890625000e-01 5.209045410156250000e-01 5.210266113281250000e-01 5.207061767578125000e-01 5.194854736328125000e-01 5.194091796875000000e-01 5.200042724609375000e-01 5.187683105468750000e-01 5.188598632812500000e-01 5.186767578125000000e-01 5.189666748046875000e-01 5.197601318359375000e-01 5.202789306640625000e-01 5.205535888671875000e-01 5.209350585937500000e-01 5.212249755859375000e-01 5.220184326171875000e-01 5.214080810546875000e-01 5.211486816406250000e-01 5.202789306640625000e-01 5.193176269531250000e-01 5.193176269531250000e-01 5.192565917968750000e-01 5.205535888671875000e-01 5.210723876953125000e-01 5.242462158203125000e-01 5.239410400390625000e-01 5.237274169921875000e-01 5.245513916015625000e-01 5.258026123046875000e-01 5.232086181640625000e-01 5.217285156250000000e-01 5.204467773437500000e-01 5.189819335937500000e-01 5.180511474609375000e-01 5.183258056640625000e-01 5.178070068359375000e-01 5.190277099609375000e-01 5.197906494140625000e-01 5.198669433593750000e-01 5.201110839843750000e-01 5.207061767578125000e-01 5.217437744140625000e-01 5.221557617187500000e-01 5.224456787109375000e-01 5.230102539062500000e-01 5.220336914062500000e-01 5.206604003906250000e-01 5.210113525390625000e-01 5.207366943359375000e-01 5.203857421875000000e-01 5.206298828125000000e-01 5.211639404296875000e-01 5.203094482421875000e-01 5.206909179687500000e-01 5.199737548828125000e-01 5.199279785156250000e-01 5.193634033203125000e-01 5.195922851562500000e-01 5.196533203125000000e-01 5.213317871093750000e-01 5.224914550781250000e-01 5.234069824218750000e-01 5.228118896484375000e-01 5.233001708984375000e-01 5.222930908203125000e-01 5.215454101562500000e-01 5.211029052734375000e-01 5.209655761718750000e-01 5.202789306640625000e-01 5.191650390625000000e-01 5.197296142578125000e-01 5.200805664062500000e-01 5.224456787109375000e-01 5.230102539062500000e-01 5.242004394531250000e-01 5.237884521484375000e-01 5.241699218750000000e-01 5.226593017578125000e-01 5.216369628906250000e-01 5.206298828125000000e-01 5.196990966796875000e-01 5.193023681640625000e-01 5.190734863281250000e-01 5.192718505859375000e-01 5.205841064453125000e-01 5.211639404296875000e-01 5.203399658203125000e-01 5.193481445312500000e-01 5.207977294921875000e-01 5.213317871093750000e-01 5.225677490234375000e-01 5.233154296875000000e-01 5.237274169921875000e-01 5.226593017578125000e-01 5.216827392578125000e-01 5.209808349609375000e-01 5.206451416015625000e-01 5.220489501953125000e-01 5.221862792968750000e-01 5.215606689453125000e-01 5.216064453125000000e-01 5.203552246093750000e-01 5.196228027343750000e-01 5.215911865234375000e-01 5.230255126953125000e-01 5.233612060546875000e-01 5.229949951171875000e-01 5.232238769531250000e-01 5.222930908203125000e-01 5.218048095703125000e-01 5.209960937500000000e-01 5.217895507812500000e-01 5.200347900390625000e-01 5.190277099609375000e-01 5.191802978515625000e-01 5.193328857421875000e-01 5.194702148437500000e-01 5.206604003906250000e-01 5.213317871093750000e-01 5.209197998046875000e-01 5.218963623046875000e-01 5.201263427734375000e-01 5.211029052734375000e-01 5.223388671875000000e-01 5.231170654296875000e-01 5.233764648437500000e-01 5.235137939453125000e-01 5.231170654296875000e-01 5.231323242187500000e-01 5.235137939453125000e-01 5.225830078125000000e-01 5.199432373046875000e-01 5.191497802734375000e-01 5.180511474609375000e-01 5.190582275390625000e-01 5.190429687500000000e-01 5.211029052734375000e-01 5.226745605468750000e-01 5.235137939453125000e-01 5.224304199218750000e-01 5.218811035156250000e-01 5.214233398437500000e-01 5.209655761718750000e-01 5.215606689453125000e-01 5.216827392578125000e-01 5.216369628906250000e-01 5.216827392578125000e-01 5.211181640625000000e-01 5.225372314453125000e-01 5.227050781250000000e-01 5.232696533203125000e-01 5.233917236328125000e-01 5.221862792968750000e-01 5.205383300781250000e-01 5.183410644531250000e-01 5.193786621093750000e-01 5.204772949218750000e-01 5.203552246093750000e-01 5.202941894531250000e-01 5.212707519531250000e-01 5.215759277343750000e-01 5.228881835937500000e-01 5.225524902343750000e-01 5.221557617187500000e-01 5.212860107421875000e-01 5.217285156250000000e-01 5.212554931640625000e-01 5.218048095703125000e-01 5.199890136718750000e-01 5.200042724609375000e-01 5.191040039062500000e-01 5.187835693359375000e-01 5.192718505859375000e-01 5.202941894531250000e-01 5.212249755859375000e-01 5.207214355468750000e-01 5.212402343750000000e-01 5.223846435546875000e-01 5.224456787109375000e-01 5.227813720703125000e-01 5.234069824218750000e-01 5.223999023437500000e-01 5.218811035156250000e-01 5.194854736328125000e-01 5.192718505859375000e-01 5.205688476562500000e-01 5.209655761718750000e-01 5.205993652343750000e-01 5.205535888671875000e-01 5.191192626953125000e-01 5.185089111328125000e-01 5.191802978515625000e-01 5.196380615234375000e-01 5.206298828125000000e-01 5.218353271484375000e-01 5.220947265625000000e-01 5.215606689453125000e-01 5.215606689453125000e-01 5.216522216796875000e-01 5.217437744140625000e-01 5.204010009765625000e-01 5.198516845703125000e-01 5.203704833984375000e-01 5.200347900390625000e-01 5.188446044921875000e-01 5.186767578125000000e-01 5.190124511718750000e-01 5.202331542968750000e-01 5.214080810546875000e-01 5.214996337890625000e-01 5.212707519531250000e-01 5.207977294921875000e-01 5.202941894531250000e-01 5.208435058593750000e-01 5.216369628906250000e-01 5.231628417968750000e-01 5.229797363281250000e-01 5.226287841796875000e-01 5.223693847656250000e-01 5.209808349609375000e-01 5.192413330078125000e-01 5.182800292968750000e-01 5.195007324218750000e-01 5.200195312500000000e-01 5.214233398437500000e-01 5.213012695312500000e-01 5.214233398437500000e-01 5.214538574218750000e-01 5.208740234375000000e-01 5.205535888671875000e-01 5.191802978515625000e-01 5.193023681640625000e-01 5.198211669921875000e-01 5.190277099609375000e-01 5.185546875000000000e-01 5.178375244140625000e-01 5.187377929687500000e-01 5.187988281250000000e-01 5.203552246093750000e-01 5.221252441406250000e-01 5.225372314453125000e-01 5.221252441406250000e-01 5.218048095703125000e-01 5.218658447265625000e-01 5.209350585937500000e-01 5.209197998046875000e-01 5.218048095703125000e-01 5.228118896484375000e-01 5.209350585937500000e-01 5.194702148437500000e-01 5.205383300781250000e-01 5.208435058593750000e-01 5.201873779296875000e-01 5.198822021484375000e-01 5.205230712890625000e-01 5.191497802734375000e-01 5.193939208984375000e-01 5.194396972656250000e-01 5.191955566406250000e-01 5.198059082031250000e-01 5.211029052734375000e-01 5.215606689453125000e-01 5.210876464843750000e-01 5.199890136718750000e-01 5.200653076171875000e-01 5.184478759765625000e-01 5.200653076171875000e-01 5.197143554687500000e-01 5.211181640625000000e-01 5.205230712890625000e-01 5.206756591796875000e-01 5.208740234375000000e-01 5.199890136718750000e-01 5.199127197265625000e-01 5.196380615234375000e-01 5.189971923828125000e-01 5.203247070312500000e-01 5.204467773437500000e-01 5.204925537109375000e-01 5.196990966796875000e-01 5.202484130859375000e-01 5.204925537109375000e-01 5.201568603515625000e-01 5.195922851562500000e-01 5.188140869140625000e-01 5.180358886718750000e-01 5.191040039062500000e-01 5.213317871093750000e-01 5.234069824218750000e-01 5.242309570312500000e-01 5.249328613281250000e-01 5.239715576171875000e-01 5.249633789062500000e-01 5.242462158203125000e-01 5.228576660156250000e-01 5.212249755859375000e-01 5.210418701171875000e-01 5.181121826171875000e-01 5.164794921875000000e-01 5.160675048828125000e-01 5.175170898437500000e-01 5.186309814453125000e-01 5.202331542968750000e-01 5.211334228515625000e-01 5.211334228515625000e-01 5.211639404296875000e-01 5.214996337890625000e-01 5.227661132812500000e-01 5.229034423828125000e-01 5.222930908203125000e-01
-1.747589111328125000e-01 -1.735839843750000000e-01 -1.728973388671875000e-01 -1.719818115234375000e-01 -1.713409423828125000e-01 -1.705780029296875000e-01 -1.694793701171875000e-01 -1.693572998046875000e-01 -1.687011718750000000e-01 -1.691131591796875000e-01 -1.692199707031250000e-01 -1.701965332031250000e-01 -1.715393066406250000e-01 -1.725921630859375000e-01 -1.725616455078125000e-01 -1.739349365234375000e-01 -1.736450195312500000e-01 -1.720275878906250000e-01 -1.726989746093750000e-01 -1.721801757812500000e-01 -1.724853515625000000e-01 -1.731262207031250000e-01 -1.718444824218750000e-01 -1.725463867187500000e-01 -1.725463867187500000e-01 -1.722259521484375000e-01 -1.714477539062500000e-01 -1.720123291015625000e-01 -1.719207763671875000e-01 -1.716308593750000000e-01 -1.706390380859375000e-01 -1.708526611328125000e-01 -1.711120605468750000e-01 -1.723022460937500000e-01 -1.734008789062500000e-01 -1.732788085937500000e-01 -1.731567382812500000e-01 -1.717376708984375000e-01 -1.712951660156250000e-01 -1.718444824218750000e-01 -1.717834472656250000e-01 -1.728515625000000000e-01 -1.735534667968750000e-01 -1.715545654296875000e-01 -1.715393066406250000e-01 -1.713714599609375000e-01 -1.717681884765625000e-01 -1.713867187500000000e-01 -1.736755371093750000e-01 -1.732635498046875000e-01 -1.717987060546875000e-01 -1.707305908203125000e-01 -1.704254150390625000e-01 -1.688690185546875000e-01 -1.698303222656250000e-01 -1.697387695312500000e-01 -1.687927246093750000e-01 -1.698303222656250000e-01 -1.702423095703125000e-01 -1.717376708984375000e-01 -1.728515625000000000e-01 -1.737670898437500000e-01 -1.757049560546875000e-01 -1.759796142578125000e-01 -1.760406494140625000e-01 -1.756896972656250000e-01 -1.753082275390625000e-01 -1.741790771484375000e-01 -1.735687255859375000e-01 -1.738586425781250000e-01 -1.729278564453125000e-01 -1.722259521484375000e-01 -1.718139648437500000e-01 -1.714935302734375000e-01 -1.695556640625000000e-01 -1.688842773437500000e-01 -1.690673828125000000e-01 -1.696777343750000000e-01 -1.695098876953125000e-01 -1.699981689453125000e-01 -1.686401367187500000e-01 -1.679992675781250000e-01 -1.710357666015625000e-01 -1.720428466796875000e-01 -1.723632812500000000e-01 -1.723327636718750000e-01 -1.714019775390625000e-01 -1.705780029296875000e-01 -1.710510253906250000e-01 -1.714172363281250000e-01 -1.720581054687500000e-01 -1.726684570312500000e-01 -1.722564697265625000e-01 -1.731872558593750000e-01 -1.720275878906250000e-01 -1.709442138671875000e-01 -1.712341308593750000e-01 -1.706695556640625000e-01 -1.706695556640625000e-01 -1.717987060546875000e-01 -1.722717285156250000e-01 -1.729278564453125000e-01 -1.702575683593750000e-01 -1.710968017578125000e-01 -1.715393066406250000e-01 -1.713562011718750000e-01 -1.709594726562500000e-01 -1.707916259765625000e-01 -1.705017089843750000e-01 -1.708221435546875000e-01 -1.714477539062500000e-01 -1.697235107421875000e-01 -1.691284179687500000e-01 -1.701202392578125000e-01 -1.698455810546875000e-01 -1.699371337890625000e-01 -1.725616455078125000e-01 -1.732482910156250000e-01 -1.741638183593750000e-01 -1.733551025390625000e-01 -1.734924316406250000e-01 -1.718292236328125000e-01 -1.704101562500000000e-01 -1.716766357421875000e-01 -1.712951660156250000e-01 -1.703338623046875000e-01 -1.692504882812500000e-01 -1.693572998046875000e-01 -1.693420410156250000e-01 -1.694946289062500000e-01 -1.714935302734375000e-01 -1.714782714843750000e-01 -1.721649169921875000e-01 -1.728363037109375000e-01 -1.726837158203125000e-01 -1.740112304687500000e-01 -1.732025146484375000e-01 -1.735534667968750000e-01 -1.734619140625000000e-01 -1.736907958984375000e-01 -1.721649169921875000e-01 -1.718292236328125000e-01 -1.704406738281250000e-01 -1.693267822265625000e-01 -1.686096191406250000e-01 -1.689300537109375000e-01 -1.694183349609375000e-01 -1.704559326171875000e-01 -1.705474853515625000e-01 -1.695404052734375000e-01 -1.694793701171875000e-01 -1.688232421875000000e-01 -1.699829101562500000e-01 -1.701202392578125000e-01 -1.723937988281250000e-01 -1.743621826171875000e-01 -1.748809814453125000e-01 -1.735229492187500000e-01 -1.719818115234375000e-01 -1.721191406250000000e-01 -1.709899902343750000e-01 -1.710357666015625000e-01 -1.708831787109375000e-01 -1.715393066406250000e-01 -1.722412109375000000e-01 -1.722106933593750000e-01 -1.719055175781250000e-01 -1.716156005859375000e-01 -1.720275878906250000e-01 -1.722106933593750000e-01 -1.730499267578125000e-01 -1.712341308593750000e-01 -1.693878173828125000e-01 -1.703491210937500000e-01 -1.712188720703125000e-01 -1.714324951171875000e-01 -1.719665527343750000e-01 -1.696929931640625000e-01 -1.709442138671875000e-01 -1.707153320312500000e-01 -1.696014404296875000e-01 -1.717681884765625000e-01 -1.738128662109375000e-01 -1.743316650390625000e-01 -1.745147705078125000e-01 -1.722106933593750000e-01 -1.718444824218750000e-01 -1.717529296875000000e-01 -1.715850830078125000e-01 -1.708831787109375000e-01 -1.711425781250000000e-01 -1.694183349609375000e-01 -1.696777343750000000e-01 -1.686096191406250000e-01 -1.697540283203125000e-01 -1.709289550781250000e-01 -1.708068847656250000e-01 -1.716156005859375000e-01 -1.716003417968750000e-01 -1.719818115234375000e-01 -1.735839843750000000e-01 -1.746520996093750000e-01 -1.750335693359375000e-01 -1.741943359375000000e-01 -1.738586425781250000e-01 -1.733703613281250000e-01 -1.726684570312500000e-01 -1.721496582031250000e-01 -1.720886230468750000e-01 -1.715240478515625000e-01 -1.705169677734375000e-01 -1.692352294921875000e-01 -1.667785644531250000e-01 -1.694793701171875000e-01 -1.697692871093750000e-01 -1.676940917968750000e-01 -1.672058105468750000e-01 -1.702880859375000000e-01 -1.727752685546875000e-01 -1.731262207031250000e-01 -1.728210449218750000e-01 -1.730194091796875000e-01 -1.720123291015625000e-01 -1.718292236328125000e-01 -1.706848144531250000e-01 -1.713867187500000000e-01 -1.717681884765625000e-01 -1.720733642578125000e-01 -1.720428466796875000e-01 -1.720123291015625000e-01 -1.715240478515625000e-01 -1.707611083984375000e-01 -1.714477539062500000e-01 -1.721496582031250000e-01 -1.717224121093750000e-01 -1.719970703125000000e-01 -1.715698242187500000e-01 -1.710815429687500000e-01 -1.720886230468750000e-01 -1.731872558593750000e-01 -1.713867187500000000e-01 -1.712951660156250000e-01 -1.713867187500000000e-01 -1.709289550781250000e-01 -1.705474853515625000e-01 -1.697540283203125000e-01 -1.699981689453125000e-01 -1.699218750000000000e-01 -1.703948974609375000e-01 -1.705474853515625000e-01 -1.712951660156250000e-01 -1.714172363281250000e-01 -1.712036132812500000e-01 -1.730651855468750000e-01 -1.722412109375000000e-01 -1.713714599609375000e-01 -1.721801757812500000e-01 -1.714935302734375000e-01 -1.710968017578125000e-01 -1.705932617187500000e-01 -1.706237792968750000e-01 -1.702270507812500000e-01 -1.702880859375000000e-01 -1.702270507812500000e-01 -1.700897216796875000e-01 -1.704864501953125000e-01 -1.697998046875000000e-01 -1.704101562500000000e-01 -1.718750000000000000e-01 -1.729736328125000000e-01 -1.735839843750000000e-01 -1.733856201171875000e-01 -1.737670898437500000e-01 -1.737060546875000000e-01 -1.723327636718750000e-01 -1.726074218750000000e-01 -1.721954345703125000e-01 -1.723785400390625000e-01 -1.717224121093750000e-01 -1.702423095703125000e-01 -1.692199707031250000e-01 -1.692962646484375000e-01 -1.700744628906250000e-01 -1.684570312500000000e-01 -1.696319580078125000e-01 -1.699066162109375000e-01 -1.701049804687500000e-01 -1.708526611328125000e-01 -1.703796386718750000e-01 -1.716613769531250000e-01 -1.716766357421875000e-01 -1.716308593750000000e-01 -1.720581054687500000e-01 -1.729583740234375000e-01 -1.733551025390625000e-01 -1.725921630859375000e-01 -1.715850830078125000e-01 -1.720275878906250000e-01 -1.715545654296875000e-01 -1.719055175781250000e-01 -1.702728271484375000e-01 -1.705627441406250000e-01 -1.708221435546875000e-01 -1.705932617187500000e-01 -1.711730957031250000e-01 -1.720275878906250000e-01 -1.718139648437500000e-01 -1.703491210937500000e-01 -1.708679199218750000e-01 -1.718292236328125000e-01 -1.715240478515625000e-01 -1.707000732421875000e-01 -1.705474853515625000e-01 -1.705474853515625000e-01 -1.707916259765625000e-01 -1.718597412109375000e-01 -1.712646484375000000e-01 -1.731262207031250000e-01 -1.740570068359375000e-01 -1.730041503906250000e-01 -1.717681884765625000e-01 -1.703033447265625000e-01 -1.698150634765625000e-01 -1.702270507812500000e-01 -1.687164306640625000e-01 -1.691894531250000000e-01 -1.692657470703125000e-01 -1.688385009765625000e-01 -1.705017089843750000e-01 -1.715698242187500000e-01 -1.721191406250000000e-01 -1.739349365234375000e-01 -1.732635498046875000e-01 -1.745910644531250000e-01 -1.745910644531250000e-01 -1.740570068359375000e-01 -1.740875244140625000e-01 -1.748809814453125000e-01 -1.734771728515625000e-01 -1.735076904296875000e-01 -1.726074218750000000e-01 -1.711273193359375000e-01 -1.710815429687500000e-01 -1.715240478515625000e-01 -1.713409423828125000e-01 -1.709442138671875000e-01 -1.692962646484375000e-01 -1.684570312500000000e-01 -1.687927246093750000e-01 -1.691131591796875000e-01 -1.701812744140625000e-01 -1.710968017578125000e-01 -1.710510253906250000e-01 -1.714172363281250000e-01 -1.717071533203125000e-01 -1.719055175781250000e-01 -1.716766357421875000e-01 -1.717987060546875000e-01 -1.715240478515625000e-01 -1.709594726562500000e-01 -1.710510253906250000e-01 -1.717834472656250000e-01 -1.714630126953125000e-01 -1.723480224609375000e-01 -1.721496582031250000e-01 -1.713104248046875000e-01 -1.724243164062500000e-01 -1.725311279296875000e-01 -1.727752685546875000e-01 -1.732635498046875000e-01 -1.726837158203125000e-01 -1.719207763671875000e-01 -1.714935302734375000e-01 -1.720581054687500000e-01 -1.713714599609375000e-01 -1.700439453125000000e-01 -1.686553955078125000e-01 -1.695556640625000000e-01 -1.696014404296875000e-01 -1.709747314453125000e-01 -1.719818115234375000e-01 -1.715393066406250000e-01 -1.738433837890625000e-01 -1.744842529296875000e-01 -1.727752685546875000e-01 -1.715087890625000000e-01 -1.711425781250000000e-01 -1.711883544921875000e-01 -1.709289550781250000e-01 -1.703948974609375000e-01 -1.708679199218750000e-01 -1.714172363281250000e-01 -1.711120605468750000e-01 -1.709136962890625000e-01 -1.707458496093750000e-01 -1.716613769531250000e-01 -1.721954345703125000e-01 -1.729736328125000000e-01 -1.748046875000000000e-01 -1.744384765625000000e-01
